date,close
2022-06-07 09:18:59.999,43569.41
2022-06-07 09:19:59.999,43586.65
2022-06-07 09:20:59.999,43571.14
2022-06-07 09:21:59.999,43571.14
2022-06-07 09:22:59.999,43584.56
2022-06-07 09:23:59.999,43589.9
2022-06-07 09:24:59.999,43571.0
2022-06-07 09:25:59.999,43538.39
2022-06-07 09:26:59.999,43567.62
2022-06-07 09:27:59.999,43593.13
2022-06-07 09:28:59.999,43595.04
2022-06-07 09:29:59.999,43582.53
2022-06-07 09:30:59.999,43552.0
2022-06-07 09:31:59.999,43544.9
2022-06-07 09:32:59.999,43523.39
2022-06-07 09:33:59.999,43523.39
2022-06-07 09:34:59.999,43525.33
2022-06-07 09:35:59.999,43547.82
2022-06-07 09:36:59.999,43544.67
2022-06-07 09:37:59.999,43545.5
2022-06-07 09:38:59.999,43548.96
2022-06-07 09:39:59.999,43548.96
2022-06-07 09:40:59.999,43557.61
2022-06-07 09:41:59.999,43534.6
2022-06-07 09:42:59.999,43543.48
2022-06-07 09:43:59.999,43524.0
2022-06-07 09:44:59.999,43553.75
2022-06-07 09:45:59.999,43575.3
2022-06-07 09:46:59.999,43605.06
2022-06-07 09:47:59.999,43605.37
2022-06-07 09:48:59.999,43610.92
2022-06-07 09:49:59.999,43610.92
2022-06-07 09:50:59.999,43552.17
2022-06-07 09:51:59.999,43535.71
2022-06-07 09:52:59.999,43543.86
2022-06-07 09:53:59.999,43579.04
2022-06-07 09:54:59.999,43582.41
2022-06-07 09:55:59.999,43592.1
2022-06-07 09:56:59.999,43587.25
2022-06-07 09:57:59.999,43582.52
2022-06-07 09:58:59.999,43602.11
2022-06-07 09:59:59.999,43595.13
2022-06-07 10:00:59.999,43604.68
2022-06-07 10:01:59.999,43537.45
2022-06-07 10:02:59.999,43507.33
2022-06-07 10:03:59.999,43493.95
2022-06-07 10:04:59.999,43461.27
2022-06-07 10:05:59.999,43503.38
2022-06-07 10:06:59.999,43534.98
2022-06-07 10:07:59.999,43564.1
2022-06-07 10:08:59.999,43560.36
2022-06-07 10:09:59.999,43518.6
2022-06-07 10:10:59.999,43506.73
2022-06-07 10:11:59.999,43489.2
2022-06-07 10:12:59.999,43520.54
2022-06-07 10:13:59.999,43458.1
2022-06-07 10:14:59.999,43409.2
2022-06-07 10:15:59.999,43441.11
2022-06-07 10:16:59.999,43468.58
2022-06-07 10:17:59.999,43461.56
2022-06-07 10:18:59.999,43412.79
2022-06-07 10:19:59.999,43344.87
2022-06-07 10:20:59.999,43279.34
2022-06-07 10:21:59.999,43268.26
2022-06-07 10:22:59.999,43051.44
2022-06-07 10:23:59.999,42830.92
2022-06-07 10:24:59.999,42792.69
2022-06-07 10:25:59.999,42673.55
2022-06-07 10:26:59.999,42776.92
2022-06-07 10:27:59.999,42901.47
2022-06-07 10:28:59.999,42926.17
2022-06-07 10:29:59.999,42848.21
2022-06-07 10:30:59.999,42815.33
2022-06-07 10:31:59.999,42658.63
2022-06-07 10:32:59.999,42668.96
2022-06-07 10:33:59.999,42526.64
2022-06-07 10:34:59.999,42450.88
2022-06-07 10:35:59.999,42539.95
2022-06-07 10:36:59.999,42514.91
2022-06-07 10:37:59.999,42412.89
2022-06-07 10:38:59.999,42433.66
2022-06-07 10:39:59.999,42345.29
2022-06-07 10:40:59.999,42411.37
2022-06-07 10:41:59.999,42422.3
2022-06-07 10:42:59.999,42388.92
2022-06-07 10:43:59.999,42267.69
2022-06-07 10:44:59.999,42222.69
2022-06-07 10:45:59.999,42315.83
2022-06-07 10:46:59.999,42318.04
2022-06-07 10:47:59.999,42289.92
2022-06-07 10:48:59.999,42336.85
2022-06-07 10:49:59.999,42277.61
2022-06-07 10:50:59.999,42248.24
2022-06-07 10:51:59.999,42241.81
2022-06-07 10:52:59.999,42148.18
2022-06-07 10:53:59.999,42062.96
2022-06-07 10:54:59.999,42168.15
2022-06-07 10:55:59.999,42075.36
2022-06-07 10:56:59.999,42007.1
2022-06-07 10:57:59.999,41973.1
2022-06-07 10:58:59.999,42044.94
2022-06-07 10:59:59.999,42044.94
2022-06-07 11:00:59.999,41915.42
2022-06-07 11:01:59.999,41933.36
2022-06-07 11:02:59.999,41929.52
2022-06-07 11:03:59.999,41960.29
2022-06-07 11:04:59.999,42004.19
2022-06-07 11:05:59.999,41968.0
2022-06-07 11:06:59.999,42007.59
2022-06-07 11:07:59.999,41953.45
2022-06-07 11:08:59.999,42046.36
2022-06-07 11:09:59.999,42146.43
2022-06-07 11:10:59.999,42137.31
2022-06-07 11:11:59.999,42056.74
2022-06-07 11:12:59.999,41976.34
2022-06-07 11:13:59.999,41960.31
2022-06-07 11:14:59.999,42030.16
2022-06-07 11:15:59.999,41925.0
2022-06-07 11:16:59.999,41879.41
2022-06-07 11:17:59.999,41837.5
2022-06-07 11:18:59.999,41897.41
2022-06-07 11:19:59.999,41871.11
2022-06-07 11:20:59.999,41794.28
2022-06-07 11:21:59.999,41744.26
2022-06-07 11:22:59.999,41779.73
2022-06-07 11:23:59.999,41817.86
2022-06-07 11:24:59.999,41773.62
2022-06-07 11:25:59.999,41695.99
2022-06-07 11:26:59.999,41668.71
2022-06-07 11:27:59.999,41590.0
2022-06-07 11:28:59.999,41586.18
2022-06-07 11:29:59.999,41626.0
2022-06-07 11:30:59.999,41573.91
2022-06-07 11:31:59.999,41503.58
2022-06-07 11:32:59.999,41546.94
2022-06-07 11:33:59.999,41592.6
2022-06-07 11:34:59.999,41580.05
2022-06-07 11:35:59.999,41581.52
2022-06-07 11:36:59.999,41526.35
2022-06-07 11:37:59.999,41596.14
2022-06-07 11:38:59.999,41515.05
2022-06-07 11:39:59.999,41545.4
2022-06-07 11:40:59.999,41483.37
2022-06-07 11:41:59.999,41546.72
2022-06-07 11:42:59.999,41558.89
2022-06-07 11:43:59.999,41549.93
2022-06-07 11:44:59.999,41501.58
2022-06-07 11:45:59.999,41390.06
2022-06-07 11:46:59.999,41391.7
2022-06-07 11:47:59.999,41410.36
2022-06-07 11:48:59.999,41369.96
2022-06-07 11:49:59.999,41371.45
2022-06-07 11:50:59.999,41340.63
2022-06-07 11:51:59.999,41179.0
2022-06-07 11:52:59.999,41023.39
2022-06-07 11:53:59.999,41104.37
2022-06-07 11:54:59.999,40969.0
2022-06-07 11:55:59.999,41022.08
2022-06-07 11:56:59.999,41106.22
2022-06-07 11:57:59.999,41176.81
2022-06-07 11:58:59.999,41188.56
2022-06-07 11:59:59.999,41214.38
2022-06-07 12:00:59.999,41151.2
2022-06-07 12:01:59.999,41046.21
2022-06-07 12:02:59.999,41007.35
2022-06-07 12:03:59.999,41084.26
2022-06-07 12:04:59.999,41083.8
2022-06-07 12:05:59.999,41114.08
2022-06-07 12:06:59.999,40968.53
2022-06-07 12:07:59.999,40915.0
2022-06-07 12:08:59.999,40955.93
2022-06-07 12:09:59.999,40959.38
2022-06-07 12:10:59.999,40924.43
2022-06-07 12:11:59.999,40994.25
2022-06-07 12:12:59.999,41042.47
2022-06-07 12:13:59.999,41095.2
2022-06-07 12:14:59.999,41033.05
2022-06-07 12:15:59.999,40945.46
2022-06-07 12:16:59.999,41033.38
2022-06-07 12:17:59.999,40986.56
2022-06-07 12:18:59.999,40966.27
2022-06-07 12:19:59.999,41006.29
2022-06-07 12:20:59.999,41043.91
2022-06-07 12:21:59.999,40981.54
2022-06-07 12:22:59.999,40900.0
2022-06-07 12:23:59.999,40910.76
2022-06-07 12:24:59.999,40958.8
2022-06-07 12:25:59.999,40967.57
2022-06-07 12:26:59.999,40829.66
2022-06-07 12:27:59.999,40900.14
2022-06-07 12:28:59.999,40890.79
2022-06-07 12:29:59.999,40840.43
2022-06-07 12:30:59.999,40895.55
2022-06-07 12:31:59.999,40769.34
2022-06-07 12:32:59.999,40790.75
2022-06-07 12:33:59.999,40814.71
2022-06-07 12:34:59.999,40854.08
2022-06-07 12:35:59.999,40939.77
2022-06-07 12:36:59.999,40953.79
2022-06-07 12:37:59.999,40960.01
2022-06-07 12:38:59.999,40951.85
2022-06-07 12:39:59.999,40968.27
2022-06-07 12:40:59.999,40990.34
2022-06-07 12:41:59.999,40945.7
2022-06-07 12:42:59.999,40931.23
2022-06-07 12:43:59.999,40879.98
2022-06-07 12:44:59.999,40849.3
2022-06-07 12:45:59.999,40879.28
2022-06-07 12:46:59.999,40936.97
2022-06-07 12:47:59.999,40965.24
2022-06-07 12:48:59.999,41045.09
2022-06-07 12:49:59.999,41067.59
2022-06-07 12:50:59.999,41078.3
2022-06-07 12:51:59.999,41016.56
2022-06-07 12:52:59.999,41012.23
2022-06-07 12:53:59.999,40909.64
2022-06-07 12:54:59.999,40954.78
2022-06-07 12:55:59.999,40905.06
2022-06-07 12:56:59.999,40980.96
2022-06-07 12:57:59.999,40957.29
2022-06-07 12:58:59.999,40959.76
2022-06-07 12:59:59.999,40984.7
2022-06-07 13:00:59.999,40963.22
2022-06-07 13:01:59.999,40912.26
2022-06-07 13:02:59.999,40908.82
2022-06-07 13:03:59.999,40942.74
2022-06-07 13:04:59.999,40993.8
2022-06-07 13:05:59.999,41050.99
2022-06-07 13:06:59.999,40977.47
2022-06-07 13:07:59.999,41031.97
2022-06-07 13:08:59.999,41036.38
2022-06-07 13:09:59.999,41052.7
2022-06-07 13:10:59.999,41064.43
2022-06-07 13:11:59.999,41001.06
2022-06-07 13:12:59.999,40970.15
2022-06-07 13:13:59.999,41030.14
2022-06-07 13:14:59.999,41023.55
2022-06-07 13:15:59.999,41045.97
2022-06-07 13:16:59.999,41038.12
2022-06-07 13:17:59.999,41030.98
2022-06-07 13:18:59.999,41026.82
2022-06-07 13:19:59.999,41089.0
2022-06-07 13:20:59.999,41100.16
2022-06-07 13:21:59.999,41194.54
2022-06-07 13:22:59.999,41179.29
2022-06-07 13:23:59.999,41151.93
2022-06-07 13:24:59.999,41197.9
2022-06-07 13:25:59.999,41217.8
2022-06-07 13:26:59.999,41309.13
2022-06-07 13:27:59.999,41255.55
2022-06-07 13:28:59.999,41208.3
2022-06-07 13:29:59.999,41197.69
2022-06-07 13:30:59.999,41227.65
2022-06-07 13:31:59.999,41271.12
2022-06-07 13:32:59.999,41240.56
2022-06-07 13:33:59.999,41234.28
2022-06-07 13:34:59.999,41230.09
2022-06-07 13:35:59.999,41241.17
2022-06-07 13:36:59.999,41264.04
2022-06-07 13:37:59.999,41235.34
2022-06-07 13:38:59.999,41235.26
2022-06-07 13:39:59.999,41265.67
2022-06-07 13:40:59.999,41236.55
2022-06-07 13:41:59.999,41265.64
2022-06-07 13:42:59.999,41232.48
2022-06-07 13:43:59.999,41245.95
2022-06-07 13:44:59.999,41256.89
2022-06-07 13:45:59.999,41283.01
2022-06-07 13:46:59.999,41272.9
2022-06-07 13:47:59.999,41179.29
2022-06-07 13:48:59.999,41173.81
2022-06-07 13:49:59.999,41182.33
2022-06-07 13:50:59.999,41194.83
2022-06-07 13:51:59.999,41181.64
2022-06-07 13:52:59.999,41196.47
2022-06-07 13:53:59.999,41210.39
2022-06-07 13:54:59.999,41233.09
2022-06-07 13:55:59.999,41227.41
2022-06-07 13:56:59.999,41224.44
2022-06-07 13:57:59.999,41236.57
2022-06-07 13:58:59.999,41233.63
2022-06-07 13:59:59.999,41191.66
2022-06-07 14:00:59.999,41209.03
2022-06-07 14:01:59.999,41153.42
2022-06-07 14:02:59.999,41168.79
2022-06-07 14:03:59.999,41097.79
2022-06-07 14:04:59.999,41060.72
2022-06-07 14:05:59.999,41103.93
2022-06-07 14:06:59.999,41102.86
2022-06-07 14:07:59.999,41046.53
2022-06-07 14:08:59.999,41063.57
2022-06-07 14:09:59.999,41052.13
2022-06-07 14:10:59.999,41048.56
2022-06-07 14:11:59.999,41045.01
2022-06-07 14:12:59.999,41077.4
2022-06-07 14:13:59.999,41102.57
2022-06-07 14:14:59.999,41089.91
2022-06-07 14:15:59.999,41104.21
2022-06-07 14:16:59.999,41127.47
2022-06-07 14:17:59.999,41118.81
2022-06-07 14:18:59.999,41114.44
2022-06-07 14:19:59.999,41115.06
2022-06-07 14:20:59.999,41110.16
2022-06-07 14:21:59.999,41090.67
2022-06-07 14:22:59.999,41029.13
2022-06-07 14:23:59.999,41047.32
2022-06-07 14:24:59.999,41086.98
2022-06-07 14:25:59.999,41072.82
2022-06-07 14:26:59.999,41133.29
2022-06-07 14:27:59.999,41136.24
2022-06-07 14:28:59.999,41127.87
2022-06-07 14:29:59.999,41140.2
2022-06-07 14:30:59.999,41005.31
2022-06-07 14:31:59.999,40800.91
2022-06-07 14:32:59.999,40735.59
2022-06-07 14:33:59.999,40739.17
2022-06-07 14:34:59.999,40765.95
2022-06-07 14:35:59.999,40795.9
2022-06-07 14:36:59.999,40760.45
2022-06-07 14:37:59.999,40758.54
2022-06-07 14:38:59.999,40740.02
2022-06-07 14:39:59.999,40746.66
2022-06-07 14:40:59.999,40757.12
2022-06-07 14:41:59.999,40836.81
2022-06-07 14:42:59.999,40776.73
2022-06-07 14:43:59.999,40759.98
2022-06-07 14:44:59.999,40752.67
2022-06-07 14:45:59.999,40737.92
2022-06-07 14:46:59.999,40758.32
2022-06-07 14:47:59.999,40789.12
2022-06-07 14:48:59.999,40779.21
2022-06-07 14:49:59.999,40808.5
2022-06-07 14:50:59.999,40816.54
2022-06-07 14:51:59.999,40830.63
2022-06-07 14:52:59.999,40842.61
2022-06-07 14:53:59.999,40801.23
2022-06-07 14:54:59.999,40827.84
2022-06-07 14:55:59.999,40842.92
2022-06-07 14:56:59.999,40869.53
2022-06-07 14:57:59.999,40883.5
2022-06-07 14:58:59.999,40883.95
2022-06-07 14:59:59.999,40872.31
2022-06-07 15:00:59.999,40889.0
2022-06-07 15:01:59.999,40912.44
2022-06-07 15:02:59.999,40996.22
2022-06-07 15:03:59.999,40945.06
2022-06-07 15:04:59.999,40979.07
2022-06-07 15:05:59.999,41005.5
2022-06-07 15:06:59.999,41009.63
2022-06-07 15:07:59.999,41083.83
2022-06-07 15:08:59.999,41086.55
2022-06-07 15:09:59.999,41100.44
2022-06-07 15:10:59.999,41108.39
2022-06-07 15:11:59.999,41112.33
2022-06-07 15:12:59.999,41125.34
2022-06-07 15:13:59.999,41121.27
2022-06-07 15:14:59.999,41119.09
2022-06-07 15:15:59.999,41116.21
2022-06-07 15:16:59.999,41099.77
2022-06-07 15:17:59.999,41117.21
2022-06-07 15:18:59.999,41086.65
2022-06-07 15:19:59.999,41114.43
2022-06-07 15:20:59.999,41097.68
2022-06-07 15:21:59.999,41074.45
2022-06-07 15:22:59.999,41056.88
2022-06-07 15:23:59.999,41024.9
2022-06-07 15:24:59.999,41002.36
2022-06-07 15:25:59.999,40999.18
2022-06-07 15:26:59.999,40991.21
2022-06-07 15:27:59.999,40956.35
2022-06-07 15:28:59.999,41015.58
2022-06-07 15:29:59.999,41048.9
2022-06-07 15:30:59.999,41052.24
2022-06-07 15:31:59.999,41052.83
2022-06-07 15:32:59.999,41054.07
2022-06-07 15:33:59.999,41089.39
2022-06-07 15:34:59.999,41083.53
2022-06-07 15:35:59.999,41072.65
2022-06-07 15:36:59.999,41075.29
2022-06-07 15:37:59.999,41085.75
2022-06-07 15:38:59.999,41048.89
2022-06-07 15:39:59.999,41048.89
2022-06-07 15:40:59.999,41078.98
2022-06-07 15:41:59.999,41097.2
2022-06-07 15:42:59.999,41090.96
2022-06-07 15:43:59.999,41090.62
2022-06-07 15:44:59.999,41075.29
2022-06-07 15:45:59.999,41074.33
2022-06-07 15:46:59.999,41053.58
2022-06-07 15:47:59.999,41074.94
2022-06-07 15:48:59.999,41093.87
2022-06-07 15:49:59.999,41100.81
2022-06-07 15:50:59.999,41124.53
2022-06-07 15:51:59.999,41144.39
2022-06-07 15:52:59.999,41165.2
2022-06-07 15:53:59.999,41188.89
2022-06-07 15:54:59.999,41158.37
2022-06-07 15:55:59.999,41194.31
2022-06-07 15:56:59.999,41174.29
2022-06-07 15:57:59.999,41164.98
2022-06-07 15:58:59.999,41128.69
2022-06-07 15:59:59.999,41053.58
2022-06-07 16:00:59.999,41051.55
2022-06-07 16:01:59.999,41088.94
2022-06-07 16:02:59.999,41109.81
2022-06-07 16:03:59.999,41144.46
2022-06-07 16:04:59.999,41106.59
2022-06-07 16:05:59.999,41125.6
2022-06-07 16:06:59.999,41109.31
2022-06-07 16:07:59.999,41094.88
2022-06-07 16:08:59.999,41107.85
2022-06-07 16:09:59.999,41092.66
2022-06-07 16:10:59.999,41093.36
2022-06-07 16:11:59.999,41104.52
2022-06-07 16:12:59.999,41124.27
2022-06-07 16:13:59.999,41125.63
2022-06-07 16:14:59.999,41111.01
2022-06-07 16:15:59.999,41112.75
2022-06-07 16:16:59.999,41099.26
2022-06-07 16:17:59.999,41107.56
2022-06-07 16:18:59.999,41140.03
2022-06-07 16:19:59.999,41105.96
2022-06-07 16:20:59.999,41123.36
2022-06-07 16:21:59.999,41092.1
2022-06-07 16:22:59.999,41068.53
2022-06-07 16:23:59.999,41038.92
2022-06-07 16:24:59.999,41049.25
2022-06-07 16:25:59.999,41060.4
2022-06-07 16:26:59.999,41079.86
2022-06-07 16:27:59.999,41070.93
2022-06-07 16:28:59.999,41096.59
2022-06-07 16:29:59.999,41082.01
2022-06-07 16:30:59.999,41078.22
2022-06-07 16:31:59.999,41083.81
2022-06-07 16:32:59.999,41068.61
2022-06-07 16:33:59.999,41045.64
2022-06-07 16:34:59.999,41043.2
2022-06-07 16:35:59.999,41056.37
2022-06-07 16:36:59.999,41084.63
2022-06-07 16:37:59.999,41059.79
2022-06-07 16:38:59.999,41058.85
2022-06-07 16:39:59.999,41050.09
2022-06-07 16:40:59.999,41075.58
2022-06-07 16:41:59.999,41065.59
2022-06-07 16:42:59.999,41062.09
2022-06-07 16:43:59.999,41049.66
2022-06-07 16:44:59.999,41027.75
2022-06-07 16:45:59.999,41008.61
2022-06-07 16:46:59.999,41014.57
2022-06-07 16:47:59.999,40974.83
2022-06-07 16:48:59.999,40979.44
2022-06-07 16:49:59.999,40998.54
2022-06-07 16:50:59.999,41022.79
2022-06-07 16:51:59.999,41016.9
2022-06-07 16:52:59.999,40998.99
2022-06-07 16:53:59.999,40986.63
2022-06-07 16:54:59.999,40997.03
2022-06-07 16:55:59.999,41007.49
2022-06-07 16:56:59.999,41036.74
2022-06-07 16:57:59.999,41018.31
2022-06-07 16:58:59.999,41017.89
2022-06-07 16:59:59.999,41009.07
2022-06-07 17:00:59.999,41032.31
2022-06-07 17:01:59.999,41033.41
2022-06-07 17:02:59.999,41036.67
2022-06-07 17:03:59.999,41015.24
2022-06-07 17:04:59.999,40996.0
2022-06-07 17:05:59.999,41001.58
2022-06-07 17:06:59.999,40994.29
2022-06-07 17:07:59.999,41000.34
2022-06-07 17:08:59.999,41032.84
2022-06-07 17:09:59.999,41033.5
2022-06-07 17:10:59.999,41032.38
2022-06-07 17:11:59.999,41023.94
2022-06-07 17:12:59.999,41020.4
2022-06-07 17:13:59.999,41036.3
2022-06-07 17:14:59.999,41041.85
2022-06-07 17:15:59.999,41058.73
2022-06-07 17:16:59.999,41077.48
2022-06-07 17:17:59.999,41077.48
2022-06-07 17:18:59.999,41075.07
2022-06-07 17:19:59.999,41039.62
2022-06-07 17:20:59.999,41006.85
2022-06-07 17:21:59.999,40991.62
2022-06-07 17:22:59.999,40991.62
2022-06-07 17:23:59.999,41036.33
2022-06-07 17:24:59.999,41063.77
2022-06-07 17:25:59.999,41042.52
2022-06-07 17:26:59.999,41054.37
2022-06-07 17:27:59.999,41069.15
2022-06-07 17:28:59.999,41066.05
2022-06-07 17:29:59.999,41069.7
2022-06-07 17:30:59.999,41085.39
2022-06-07 17:31:59.999,41068.27
2022-06-07 17:32:59.999,41065.17
2022-06-07 17:33:59.999,41074.16
2022-06-07 17:34:59.999,41087.85
2022-06-07 17:35:59.999,41093.23
2022-06-07 17:36:59.999,41091.45
2022-06-07 17:37:59.999,41084.69
2022-06-07 17:38:59.999,41105.61
2022-06-07 17:39:59.999,41099.03
2022-06-07 17:40:59.999,41114.51
2022-06-07 17:41:59.999,41119.32
2022-06-07 17:42:59.999,41134.57
2022-06-07 17:43:59.999,41151.66
2022-06-07 17:44:59.999,41087.01
2022-06-07 17:45:59.999,41142.11
2022-06-07 17:46:59.999,41129.74
2022-06-07 17:47:59.999,41135.63
2022-06-07 17:48:59.999,41148.91
2022-06-07 17:49:59.999,41158.61
2022-06-07 17:50:59.999,41159.89
2022-06-07 17:51:59.999,41163.69
2022-06-07 17:52:59.999,41180.45
2022-06-07 17:53:59.999,41193.26
2022-06-07 17:54:59.999,41190.64
2022-06-07 17:55:59.999,41193.47
2022-06-07 17:56:59.999,41179.55
2022-06-07 17:57:59.999,41184.5
2022-06-07 17:58:59.999,41192.48
2022-06-07 17:59:59.999,41182.86
2022-06-07 18:00:59.999,41188.09
2022-06-07 18:01:59.999,41189.79
2022-06-07 18:02:59.999,41174.05
2022-06-07 18:03:59.999,41160.69
2022-06-07 18:04:59.999,41141.01
2022-06-07 18:05:59.999,41120.89
2022-06-07 18:06:59.999,41132.82
2022-06-07 18:07:59.999,41146.91
2022-06-07 18:08:59.999,41146.34
2022-06-07 18:09:59.999,41151.15
2022-06-07 18:10:59.999,41125.7
2022-06-07 18:11:59.999,41157.1
2022-06-07 18:12:59.999,41122.93
2022-06-07 18:13:59.999,41139.49
2022-06-07 18:14:59.999,41126.69
2022-06-07 18:15:59.999,41105.23
2022-06-07 18:16:59.999,41121.65
2022-06-07 18:17:59.999,41121.24
2022-06-07 18:18:59.999,41166.6
2022-06-07 18:19:59.999,41139.69
2022-06-07 18:20:59.999,41105.72
2022-06-07 18:21:59.999,41097.11
2022-06-07 18:22:59.999,41116.76
2022-06-07 18:23:59.999,41140.14
2022-06-07 18:24:59.999,41125.49
2022-06-07 18:25:59.999,41129.63
2022-06-07 18:26:59.999,41132.19
2022-06-07 18:27:59.999,41141.92
2022-06-07 18:28:59.999,41153.85
2022-06-07 18:29:59.999,41163.3
2022-06-07 18:30:59.999,41154.57
2022-06-07 18:31:59.999,41140.96
2022-06-07 18:32:59.999,41126.8
2022-06-07 18:33:59.999,41132.56
2022-06-07 18:34:59.999,41131.24
2022-06-07 18:35:59.999,41145.68
2022-06-07 18:36:59.999,41167.99
2022-06-07 18:37:59.999,41179.4
2022-06-07 18:38:59.999,41212.95
2022-06-07 18:39:59.999,41253.28
2022-06-07 18:40:59.999,41256.17
2022-06-07 18:41:59.999,41272.0
2022-06-07 18:42:59.999,41274.99
2022-06-07 18:43:59.999,41288.42
2022-06-07 18:44:59.999,41301.69
2022-06-07 18:45:59.999,41290.13
2022-06-07 18:46:59.999,41223.75
2022-06-07 18:47:59.999,41203.6
2022-06-07 18:48:59.999,41218.3
2022-06-07 18:49:59.999,41222.5
2022-06-07 18:50:59.999,41237.5
2022-06-07 18:51:59.999,41210.49
2022-06-07 18:52:59.999,41172.15
2022-06-07 18:53:59.999,41182.32
2022-06-07 18:54:59.999,41193.73
2022-06-07 18:55:59.999,41224.94
2022-06-07 18:56:59.999,41224.19
2022-06-07 18:57:59.999,41224.19
2022-06-07 18:58:59.999,41238.93
2022-06-07 18:59:59.999,41240.03
2022-06-07 19:00:59.999,41238.82
2022-06-07 19:01:59.999,41233.69
2022-06-07 19:02:59.999,41233.0
2022-06-07 19:03:59.999,41241.36
2022-06-07 19:04:59.999,41224.19
2022-06-07 19:05:59.999,41211.75
2022-06-07 19:06:59.999,41248.5
2022-06-07 19:07:59.999,41255.55
2022-06-07 19:08:59.999,41261.59
2022-06-07 19:09:59.999,41243.21
2022-06-07 19:10:59.999,41245.87
2022-06-07 19:11:59.999,41233.99
2022-06-07 19:12:59.999,41213.57
2022-06-07 19:13:59.999,41198.77
2022-06-07 19:14:59.999,41197.62
2022-06-07 19:15:59.999,41187.14
2022-06-07 19:16:59.999,41182.17
2022-06-07 19:17:59.999,41193.31
2022-06-07 19:18:59.999,41185.32
2022-06-07 19:19:59.999,41184.43
2022-06-07 19:20:59.999,41185.2
2022-06-07 19:21:59.999,41156.56
2022-06-07 19:22:59.999,41114.84
2022-06-07 19:23:59.999,41136.78
2022-06-07 19:24:59.999,41145.11
2022-06-07 19:25:59.999,41155.09
2022-06-07 19:26:59.999,41166.22
2022-06-07 19:27:59.999,41166.22
